7020,1897,94897,1042.9882255618063,1.0
7020,1868,93445,1415.9671716256248,1.0
7020,1868,93435,852.7067853755273,1.0
7020,1819,90976,926.9323495543749,1.0
7020,1811,90555,818.5330199267381,1.0
7020,1765,88298,720.6547368935936,1.0
7020,1765,88279,1193.7507412654686,1.0
7020,1765,88264,489.5342803463476,1.0
7020,1765,88257,1164.762619225,1.0
7020,1693,84667,745.6474128239062,1.0
7020,1637,81873,373.45599999027337,1.0
7020,1637,81872,641.0425773199804,1.0
7020,1627,81375,1581.9962738491404,1.0
7020,1615,80799,1727.1528751611718,1.0
7020,1606,80341,561.9698126505858,1.0
7020,1603,80198,549.1851622212499,1.0
7020,1596,79829,664.2200557791406,1.0
7020,1573,78698,443.7245733784961,1.0
7020,1573,78652,723.4552605739061,1.0
7020,1564,78243,801.3502989089061,1.0
7020,1564,78218,794.1767802299609,1.0
7020,1511,75551,1950.0526657641017,1.0
7020,1503,75186,1010.9800759178124,1.0
7020,1385,69291,914.7650729849217,1.0
7020,1363,68174,829.6849917011132,1.0
7020,1350,67548,366.08156666816404,1.0
7020,1350,67542,885.7840348656445,1.0
7020,1350,67538,1097.1383910345703,1.0
7020,1346,67340,987.8372001603905,1.0
7020,1346,67310,840.4891216782811,1.0
7020,1324,66203,457.05129374499995,1.0
7020,1288,64433,518.861358201621,1.0
7020,1288,64420,1120.5074694810155,1.0
7020,1281,64090,1110.9281259578124,1.0
7020,1271,63596,1084.443310751953,1.0
7020,1271,63580,1022.8514954056249,1.0
7020,1238,61931,733.9976497654882,1.0
7020,1219,60959,635.8063381804686,1.0
7020,1219,60952,1352.2154085841403,1.0
7020,1214,60702,1208.0436389017968,1.0
7020,1204,60222,590.3400193211718,1.0
7020,1204,60212,1637.5711335681249,1.0
7020,1181,59084,907.3025221632421,1.0
7020,1181,59055,873.8531841492577,1.0
7020,1177,58898,430.8577776139062,1.0
7020,1142,57150,632.7461394628905,1.0
7020,1142,57118,1008.8149490923241,1.0
7020,1128,56416,1033.9130363242966,1.0
7020,1128,56409,476.1924159013281,1.0
7020,1068,53410,908.6919357176171,1.0
7020,1038,51925,543.2277111864452,1.0
7020,1005,50293,1451.3628544178905,1.0
7020,1005,50280,1083.4614487825388,1.0
7020,1005,50264,1154.0117963324606,1.0
7020,1005,50257,1087.136355915488,1.0
7020,982,49132,310.98228507917963,1.0
7020,982,49107,1214.1469694837497,1.0
7020,982,49105,808.7286622024999,1.0
7020,982,49102,861.478986580703,1.0
7020,962,48103,593.0976267327734,1.0
7020,866,43317,887.377566643789,1.0
7020,866,43312,596.960537736992,1.0
7020,861,43067,407.25212983412104,1.0
7020,861,43057,955.6720982478124,1.0
7020,861,43056,698.04568510666,1.0
7020,855,42767,949.0137568415429,1.0
7020,855,42758,1235.4499450571875,1.0
7020,849,42491,914.2016239605467,1.0
7020,849,42462,536.4048505855175,1.0
7020,843,42171,902.1732413758592,1.0
7020,843,42157,486.1155703657617,1.0
7020,729,36498,586.1891747402343,1.0
7020,729,36459,748.8696587530468,1.0
7020,688,34447,1531.8616161142968,1.0
7020,688,34427,839.5222446065624,1.0
7020,653,32692,1210.7181299531248,1.6285497326373342
7020,653,32671,717.0748762270701,1.0
7020,651,32583,556.7758744104295,1.0
7020,651,32582,718.8986465141405,1.0
7020,651,32571,456.3872507097265,1.0
7020,636,31839,493.2435028710351,1.0
7020,636,31812,611.5687213530077,1.0
7020,607,30371,678.9696537790234,1.0
7020,607,30360,1628.0424141551953,1.0
7020,552,27638,691.9540706428514,1.0
7020,552,27628,1042.9004843334178,1.0
7020,552,27603,1202.4245810669531,1.0
7020,534,26721,1695.8772197353514,1.0
7020,534,26707,594.893920040039,1.0
7020,513,25695,1235.231684536328,1.0
7020,513,25663,957.5639973196484,1.0
7020,434,21733,1183.6335351993748,1.0
7020,431,21597,557.6165776903124,1.0
7020,431,21581,967.6118247062109,1.0
7020,431,21557,344.3664034831445,1.0
7020,425,21283,562.1824553449609,1.0
7020,425,21279,615.5976702242382,1.0
7020,425,21265,968.9216311472655,1.0
7020,419,20995,578.3213398145116,1.0
7020,351,17577,928.1319145620312,1.0
7020,351,17561,567.5150398473437,1.0
7020,349,17476,1054.806753368945,1.0
7020,320,16020,439.0329373297265,1.0
7020,304,15248,562.5687276292186,1.0
7020,304,15205,646.6176536200389,1.0
7020,268,13440,946.5526487599999,1.0
7020,268,13436,1628.6311006012693,1.0
7020,247,12399,876.2342519251562,1.0
7020,231,11555,448.92924521244134,1.0
7020,185,9286,1052.9309722846874,1.0
7020,185,9275,749.4814893790234,1.0
7020,128,6449,796.2408237598827,1.0
7020,123,6157,604.2416392626952,1.0
7020,117,5874,810.805652035078,1.0
7020,87,4390,997.4807927959374,1.0
7020,78,3916,1110.4089143234178,1.0
7020,73,3689,762.2590210961718,1.0
7020,67,3381,980.1673788708592,1.0
7020,67,3380,722.9146856892968,1.0
7020,47,2375,408.94841672937497,1.0
7020,47,2366,552.7305176338671,1.0
7020,1,70,741.5046820555468,1.0
7019,525,26280,700.4385598181249,1.0
7019,408,20446,888.6996662445116,1.0
7019,408,20441,764.346635945742,1.0
7019,394,19729,829.2731417527342,1.0
7019,378,18938,976.7261577439257,1.0
7019,378,18917,323.6206185361132,1.0
7019,374,18739,225.06091651714834,1.0
7019,333,16699,1030.5386214218356,1.0
7019,333,16697,291.9519918111816,1.0
7019,333,16678,1502.1806010783594,1.0
7019,322,16144,892.1644312223045,1.0
7019,322,16118,624.292724216875,1.0
7019,322,16115,1011.2954779252343,1.0
7019,273,13665,1161.6268114442578,1.0
7019,260,13020,367.0726750773046,1.0
7019,248,12405,957.7494844028905,1.0
7019,228,11432,800.182876371914,1.0
7019,225,11266,1866.897819712617,1.0
7019,205,10274,1285.5434008138282,1.0
7019,205,10258,1164.883217263281,1.0
7019,200,10016,978.250122597246,1.0
7019,200,10014,824.4847582161132,1.0
7019,200,10003,1280.436952329785,1.0
7019,131,6557,1101.5640973021873,1.0
7019,126,6349,822.6466545237499,1.0
7019,126,6347,1383.9831854733593,1.0
7019,126,6320,1030.0268228586328,1.0
7019,126,6305,520.8386956682714,1.0
7019,119,5972,1551.1820133658985,1.0
7019,113,5696,714.5744947334374,1.0
7019,79,3970,843.8494598098827,1.0
7019,79,3952,1035.8096143713278,1.0
7019,74,3704,815.9448090892968,1.0
7019,33,1662,749.0869945735936,1.0
7018,971,48586,818.0183186014843,1.0
7018,971,48577,1315.678753376289,1.0
7018,950,47527,830.0935055153124,1.0
7018,883,44185,541.4104242017187,1.0
7018,883,44161,651.0097472699218,1.0
7018,880,44022,1466.4262185619532,1.0
7018,880,44002,1114.3401836255857,1.0
7018,822,41114,397.14941707289057,1.0
7018,822,41107,871.3853798086327,1.0
7018,718,35936,625.6264224248046,1.0
7018,717,35873,442.60568832968744,1.0
7018,663,33191,311.74934144617185,1.0
7018,663,33154,1206.799243213125,1.0
7018,650,32517,844.2458150232811,1.0
7018,637,31897,354.2450242866113,1.0
7018,637,31856,432.2091313971484,1.0
7018,616,30836,1081.0267606648044,1.0
7018,616,30820,1585.6994139634376,1.0
7018,572,28643,1101.1457275730077,1.0
7018,572,28636,1069.4326595778903,1.0
7018,565,28292,1208.9127227296094,1.0
7018,565,28262,718.7694890799609,1.0
7018,563,28153,1338.504717873047,1.0
7018,561,28098,785.8975827138084,1.0
7018,501,25077,1472.9882667928123,1.0
7018,501,25060,793.4268096067577,1.0
7018,451,22570,560.0091153924999,1.0
7018,430,21520,943.10085382541,1.0
7018,430,21518,1322.8965473940625,1.0
7018,423,21163,883.3324563942577,1.0
7018,397,19856,1664.2405251774803,1.0
7018,356,17842,958.8239542118749,1.0
7018,356,17817,1292.1713157116014,1.0
7018,344,17248,461.30001072367185,1.4981678716638656
7018,344,17241,1209.7336799821092,1.0
7018,344,17220,862.2050441078514,1.0
7018,344,17209,480.86637718462885,1.0
7018,302,15111,1387.1326212116796,1.0
7018,299,14990,735.4491281458203,1.0
7018,283,14192,1029.0738112015624,1.0
7018,239,11981,1102.5890560178123,1.0
7018,239,11970,402.4618306919531,1.0
7018,239,11954,620.1645981964842,1.0
7018,223,11189,1431.0613188081834,1.0
7018,223,11176,600.0621414284569,1.0
7018,223,11156,728.5136026014843,1.0
7018,156,7841,583.5997429821483,1.0
7018,104,5224,1776.777396871621,1.0
7018,104,5210,743.7055166818749,1.0
7018,92,4650,415.8583286565625,1.0
7018,92,4630,1241.6194536786134,1.0
7018,55,2796,926.6346704541991,1.0
7018,55,2751,1051.720572038359,1.0
7018,51,2556,1109.3152157122458,1.0
7018,30,1509,1130.1869807385156,1.0
7018,30,1504,457.853856268164,1.0
7018,11,577,886.7577106555077,1.0
7018,6,320,1199.6009276707227,1.0
7017,1741,87068,616.7314052440233,1.0
7017,1717,85897,1011.8447877831248,1.0
7017,1717,85895,490.6033936072265,1.0
7017,1663,83199,818.5128328984374,1.0
7017,1663,83164,1230.281839410664,1.0
7017,1619,80994,792.5507222131639,1.0
7017,1487,74383,890.3531745169921,1.0
7017,1446,72316,1211.9194399648436,1.0
7017,1434,71747,608.1207342193358,1.0
7017,1434,71744,529.5334547314061,1.0
7017,1434,71729,790.5134191424609,1.0
7017,1425,71291,681.3245146945702,1.0
7017,1425,71284,839.6461731385156,1.0
7017,1425,71270,976.4667120610351,1.0
7017,1414,70720,996.0446696790428,1.0
7017,1366,68335,1060.9363625663864,1.0
7017,1366,68318,1027.4802162656638,1.0
7017,1365,68297,758.7685068378514,1.0
7017,1365,68285,446.5338141632031,0.9555840926533175
7017,1338,66950,1064.8689047062499,1.0
7017,1334,66734,344.9692380711328,1.0
7017,1334,66718,1340.0154374244335,1.0
7017,1333,66670,1006.9201690696093,0.8057426836674966
7017,1310,65550,1062.6117069820116,1.0
7017,1310,65510,911.910139308789,1.0
7017,1310,65506,668.7514981784374,1.0
7017,1306,65347,1063.8910204000586,1.0
7017,1273,63693,1304.2849121413278,1.0
7017,1273,63659,528.131489967578,1.0
7017,1273,63651,455.2017644460937,1.0080462350696193
7017,1248,62441,1131.8146925201954,1.0
7017,1230,61511,557.8506368486718,1.0
7017,1225,61276,433.6446608224414,1.0
7017,1225,61255,583.2801642501952,1.0
7017,1222,61139,962.8375032747655,1.0
7017,1222,61133,1267.2276155865625,1.0
7017,1170,58505,922.7553343743749,1.0
7017,1168,58411,996.6387591529882,1.0
7017,1168,58401,682.0303652072655,1.0
7017,1148,57435,1347.9286062026267,1.0
7017,1148,57429,559.163099048203,1.0
7017,1146,57350,726.0857455981054,1.0
7017,1146,57349,582.5089999425389,1.0
7017,1121,56087,487.66299693898435,1.0
7017,1121,56071,619.9963474385742,1.0
7017,1115,55791,1101.1608215749216,1.0
7017,1115,55777,575.5448985630468,1.0
7017,1097,54886,674.4577978041406,1.0
7017,1006,50320,1263.265332833203,1.0
7017,1006,50311,1519.316504096484,1.0
7017,985,49287,752.1609511964061,1.0
7017,985,49284,1210.4302323801562,1.0
7017,985,49258,1259.5372503950389,1.0
7017,929,46486,1536.0911754441404,1.0
7017,929,46454,616.5586574972655,1.0
7017,912,45610,900.9109873223437,1.0
7017,897,44886,816.6076797310936,1.0
7017,897,44859,1109.9969759705273,1.0
7017,897,44858,659.5060795518554,1.0
7017,888,44436,948.4092023557421,1.0
7017,878,43901,982.3404559841015,1.0
7017,873,43700,1060.2024285099997,1.0
7017,873,43686,286.5579846756445,1.0
7017,873,43669,315.02706324742184,1.0
7017,873,43666,1319.5159991621872,1.0
7017,857,42873,375.31509582898434,1.0
7017,851,42589,394.3216869727929,1.0
7017,838,41937,559.5100856598827,1.0
7017,838,41918,519.2977145071483,1.0
7017,833,41677,949.7877078801562,1.0
7017,781,39089,472.28560428078123,1.0
7017,781,39064,905.9601716978124,1.0
7017,757,37875,948.7745378510937,1.0
7017,716,35808,1458.627735920078,1.0
7017,701,35060,606.5320094331249,1.0
7017,695,34796,1038.6468169669138,1.0
7017,694,34716,1028.6522342522067,1.0
7017,674,33739,829.9843283358983,1.0
7017,669,33482,1187.7792590025779,1.0
7017,657,32872,482.521248307246,1.0
7017,653,32687,597.7418319432812,1.0
7017,653,32652,751.4324269986328,1.0
7017,652,32633,631.2772424041406,1.0
7017,582,29124,1074.0634258709374,1.0
7017,582,29107,821.6284403762108,1.0
7017,565,28283,890.151812861953,1.0
7017,565,28274,1214.7917939719528,1.0
7017,565,28267,1211.7930646142968,1.0
7017,565,28263,554.0532636341014,1.0
7017,565,28261,1307.297805509414,1.0
7017,498,24905,1947.8924828266404,1.0
7017,453,22657,281.0249371468359,1.0
7017,447,22385,1092.8049167128906,1.0
7017,447,22363,771.5550950634374,1.0
7017,447,22358,1716.449647905703,1.0
7017,443,22194,944.3033061138281,1.0
7017,438,21909,723.772932276953,1.0
7017,417,20872,622.7587005349218,1.0
7017,375,18794,1291.7013048377344,1.0
7017,375,18765,1195.4961509686132,1.0
7017,351,17557,728.7230135167578,1.0
7017,289,14485,1188.672993285234,1.0
7017,258,12939,703.6359410401171,1.0
7017,258,12925,690.7226395482811,1.0
7017,258,12906,1684.0493917603126,1.0
7017,190,9534,1037.9438774641503,1.0
7017,190,9529,1117.2995123417186,1.0
7017,190,9505,1307.3356438364845,1.0
7017,186,9330,441.40039831019527,1.0
7017,141,7075,941.0301786894335,1.0
7017,105,5257,885.3146993335155,1.0
7017,44,2218,699.7000996557812,1.0
7016,374,18713,713.0098514649218,1.0
7016,359,17984,307.5735870858398,1.0
7016,359,17956,915.0042620568163,1.0
7016,355,17776,1184.3944157381638,1.0
7016,355,17770,1021.5576536774608,1.0
7016,355,17765,1469.3305449824998,1.0
7016,355,17754,1439.107465420254,1.0
7016,347,17383,1377.380139501201,1.0
7016,347,17367,1426.4344962725781,1.0
7016,342,17123,1275.9324683829295,1.0
7016,339,16952,890.0530088551366,1.0
7016,331,16561,1342.2539687430076,1.0
7016,295,14777,912.1413467147851,1.0
7016,272,13635,941.4170497177734,1.0
7016,238,11920,897.3665739074609,1.0
7016,180,9043,605.055094648828,1.0
7016,180,9013,894.0442326119921,1.0
7016,154,7739,723.8461476449218,1.0
7016,154,7730,1007.6564544660155,1.0
7016,154,7727,600.2908707960155,1.0
7016,140,7038,559.592551350078,1.0
7016,63,3181,1403.3742793262304,1.0
7016,63,3178,1037.1790445831834,1.0
7016,63,3171,1060.925737977832,1.0
7016,59,2996,714.5084437991795,1.0
7016,49,2480,927.7811550658397,1.0
7016,49,2462,658.3816487860937,1.0
7016,49,2461,727.724943705039,1.0
7016,17,874,445.57283962039054,1.0
7014,1708,85436,360.64134367810544,1.0
7014,1708,85434,1281.6919142688475,1.0
7014,1708,85421,399.03913835154293,1.0
7014,1708,85406,937.0242675167968,1.0
7014,1703,85199,1234.7837710716017,1.0
7014,1703,85175,1385.6926843749216,1.0
7014,1660,83005,1307.1304358530078,1.0
7014,1627,81391,1112.4195581267968,1.0
7014,1575,78792,604.3938307616992,1.0
7014,1575,78787,614.4690583349218,1.0
7014,1575,78772,701.3566769591796,1.0
7014,1575,78769,219.31358459874994,1.0
7014,1527,76393,767.5898441486327,1.0
7014,1527,76392,936.5800223828905,1.0
7014,1527,76387,783.7592832336718,1.0
7014,1527,76375,768.5738684580077,1.0
7014,1527,76370,1137.4265244913672,1.0
7014,1524,76247,591.0832538078124,1.0
7014,1524,76236,825.2928289108984,1.0
7014,1524,76227,671.688425138164,1.0
7014,1524,76224,734.7678155103905,1.0
7014,1524,76202,1134.825843682031,1.0
7014,1522,76135,951.135513786621,1.0
7014,1522,76109,674.6951202471483,1.0
7014,1522,76104,499.70278007647454,1.0
7014,1513,75693,353.4034630546093,1.0
7014,1513,75670,1190.3000999022852,1.0
7014,1513,75665,355.81818566085934,1.0
7014,1502,75146,445.31709622382806,1.0
7014,1502,75144,1328.6063043372656,1.0
7014,1502,75128,999.1441965054687,1.0
7014,1502,75112,404.1326413883789,1.0
7014,1494,74745,495.32951860249995,1.0
7014,1471,73552,1357.9941018683203,1.0
7014,1443,72199,394.2431376073046,1.0
7014,1443,72194,515.5060417835156,1.0
7014,1443,72177,794.7614807741601,1.0
7014,1440,72039,889.3999998385156,1.0
7014,1428,71405,816.0214153585546,1.0
7014,1425,71266,461.15083505404294,1.0
7014,1420,71046,969.4245156246093,1.0
7014,1420,71017,1476.9029079328907,1.0
7014,1418,70907,507.935133763496,1.0
7014,1416,70835,1045.4184254412498,1.0
7014,1416,70826,696.2931044983397,1.0
7014,1416,70805,1146.880622723164,1.0
7014,1402,70140,1003.0741133341601,1.0
7014,1402,70127,1462.5401268594528,1.0
7014,1402,70126,1028.4770956394532,1.0
7014,1402,70113,1466.8250537503122,1.0
7014,1367,68381,1247.370339298047,1.0
7014,1367,68362,1020.4580120299217,1.0
7014,1349,67500,929.009795288203,1.0
7014,1349,67485,554.5194693851171,1.0
7014,1349,67484,1600.0895863630467,1.0
7014,1345,67292,1029.5080718961326,1.0
7014,1345,67260,525.4150455005273,1.0
7014,1277,63896,878.1731630760155,1.0
7014,1252,62620,1089.3316680888083,1.0
7014,1252,62609,816.1152530803905,1.0
7014,1252,62601,557.4623530553124,1.0
7014,1245,62294,1082.17822226707,1.0
7014,1245,62260,683.015303870078,1.0
7014,1240,62023,1186.6248844502734,1.0
7014,1240,62007,561.2063784705468,1.0
7014,1212,60629,808.6910179310155,1.0
7014,1212,60607,708.8378565957031,1.0
7014,1212,60606,655.5605329744335,1.0
7014,1197,59892,363.4904332303125,1.0
7014,1197,59879,368.7678679726367,1.0
7014,1143,57172,1243.8801265682027,1.0
7014,1143,57154,451.8438562001562,1.0
7014,1109,55496,1113.6100018425782,1.0
7014,1109,55484,1091.4497008454687,1.0
7014,1078,53941,821.7418028110546,1.0
7014,1078,53931,622.2417249175389,1.0
7014,1078,53925,423.0375394526562,1.0
7014,1069,53469,1036.2527419383982,1.0
7014,1056,52804,909.8876775030468,1.0
7014,1056,52803,1170.9176148199608,1.0
7014,1055,52797,612.5111837923437,1.0
7014,1055,52791,1126.5323305546872,1.0
7014,1055,52785,1369.2544842714842,1.0
7014,1055,52769,579.7263673312303,1.0
7014,1033,51693,619.1681486941796,1.0
7014,1033,51691,1248.4690004615427,1.0
7014,1033,51689,723.6727306498436,1.0
7014,1033,51681,623.1802691556248,1.0
7014,1033,51651,570.0016519621093,1.0
7014,959,47997,787.7281313971092,1.0
7014,959,47974,275.08551616548823,1.0
7014,949,47494,890.463597683203,1.0
7014,738,36926,821.1648605443748,1.0
7014,738,36910,822.6929186873045,1.0
7014,738,36902,444.2377508751953,1.0
7014,708,35441,1167.507996766211,1.0
7014,708,35419,749.0232235506639,1.0
7014,694,34741,822.2012253367186,1.0
7014,694,34735,909.5481892463671,1.0
7014,694,34732,740.7292658368553,1.0
7014,669,33473,1115.9401641021286,1.0
7014,669,33452,835.496680541328,1.0
7014,650,32541,1149.1189268758594,1.0
7014,650,32518,1552.6928934498242,1.0
7014,646,32328,1075.982885946074,1.0
7014,640,32041,284.9095066133984,1.0
7014,640,32027,1072.4468788428512,1.0
7014,640,32023,1481.9430143038671,1.0
7014,626,31310,1400.4058128675001,1.0
7014,626,31303,1206.5725561225,1.0
7014,605,30288,1138.5840904416796,1.0
7014,605,30254,1097.9123707606345,1.0
7014,549,27470,1245.7696243429295,1.0
7014,508,25424,545.708143580703,1.0
7014,474,23720,999.4535859693553,1.0
7014,461,23078,527.9901167355468,1.0
7014,461,23052,438.63152531009763,1.0
7014,453,22671,814.780213390371,1.0
7014,453,22659,1149.9577731996092,1.0
7014,450,22511,437.0417530619531,1.0
7014,437,21893,1048.9077630512497,1.0
7014,437,21855,672.2213264190233,1.0
7014,399,19958,409.7092553082421,1.0
7014,379,18954,1268.0454874940624,1.0
7014,315,15796,1403.7859205356444,1.0
7014,315,15755,1252.282291730859,1.0
7014,268,13443,513.4571452360547,1.0
7014,231,11585,441.8556374790429,1.0
7014,231,11556,1021.355819991953,1.0
7014,170,8550,1467.7815563532813,1.0
7014,170,8521,1404.692199551875,1.0
7014,170,8507,680.9451383645019,1.0
7014,163,8187,706.0167607206249,1.0
7014,152,7641,966.5822018968554,1.0
7014,152,7623,1133.6783157085351,1.0
7014,152,7603,561.9398063082616,1.0
7014,121,6095,755.6607159827538,1.0
7014,111,5567,1067.045186023906,1.0
7014,111,5557,1075.92732792375,1.0
7014,92,4626,799.3123411356249,1.0
7014,92,4612,1697.0826880042578,1.0
7014,63,3179,391.14855228812496,1.0
7014,40,2036,930.0285043126562,1.0
7014,40,2035,843.6457274630077,1.0
7014,16,849,923.2831206875,1.0
7014,16,836,708.4219878461328,1.0
7014,16,818,656.2526844596483,1.0
7014,8,450,861.7164085652929,1.0
7014,8,435,1009.4579377502733,1.0
7014,8,414,962.7251520071093,1.0
7013,203,10199,827.8581930841015,1.0
7013,203,10169,932.6853958649999,1.0
7013,203,10152,1252.2774361252732,1.0
7013,200,10025,1182.8018017603513,1.0
7013,181,9096,1197.9636325653905,1.0
7013,163,8161,962.0341203400975,1.0
7013,55,2782,754.0183434126952,1.0
7012,1721,86078,1085.8071364364841,1.0
7012,1702,85143,840.6231503326757,1.0
7012,1702,85127,316.2454871733105,1.0
7012,1702,85105,848.8639601743944,0.9480003591889261
7012,1702,85101,695.0009637551561,1.0
7012,1688,84424,1005.2883403870311,1.0
7012,1616,80847,908.9802503789452,1.0
7012,1616,80839,774.0601966415624,1.0
7012,1613,80681,739.4638158440429,1.0
7012,1613,80676,708.9360393110936,1.0
7012,1613,80674,587.3952309986718,1.0
7012,1592,79647,1356.9378905724216,1.0
7012,1580,79038,369.59113910214836,1.0
7012,1577,78881,994.7278733152148,1.0
7012,1577,78868,708.8366510296484,1.0
7012,1568,78440,885.1136352573241,1.0
7012,1568,78422,1655.1383388855465,1.0
7012,1568,78414,561.5219689472459,1.0
7012,1568,78410,625.982105301914,1.0
7012,1536,76812,368.59506883650386,1.0
7012,1527,76397,1087.8461636126758,1.0
7012,1527,76373,839.4165952846874,1.0
7012,1508,75448,495.5154818172656,1.0
7012,1508,75401,835.8712820727343,1.0
7012,1505,75272,1724.4536013153124,1.0
7012,1505,75261,796.6366440083202,1.0
7012,1501,75080,745.5465064506249,1.0
7012,1501,75059,878.2210454970702,1.0
7012,1482,74124,1036.5782535864646,1.0
7012,1482,74112,664.7726620562499,1.0
7012,1464,73250,1180.840958011875,1.0
7012,1464,73221,506.9657489474609,1.0
7012,1464,73214,1036.8551562889843,1.0
7012,1429,71495,1297.3450963316404,1.0
7012,1423,71182,799.2762969123827,1.0
7012,1407,70393,710.1767207060155,1.0
7012,1407,70367,1436.509576356445,1.0
7012,1407,70363,1244.320857066074,1.0
7012,1390,69532,786.8751177919726,1.0
7012,1390,69512,1132.4994584171873,1.0
7012,1390,69501,1139.5110816742967,1.0
7012,1385,69292,1453.1825221668946,1.0
7012,1385,69262,1250.7882247019138,1.0
7012,1385,69260,475.6007127206347,1.0
7012,1379,68998,1258.132307282539,1.0
7012,1379,68984,836.9643746073632,1.0
7012,1379,68965,783.5814513539842,1.0
7012,1379,68952,889.527682917246,1.0
7012,1377,68900,942.7808203668163,1.0
7012,1377,68870,688.9348424226757,1.0
7012,1377,68860,276.04900722117185,1.0
7012,1377,68857,424.3656895511523,1.0
7012,1352,67609,556.7739154639843,1.0
7012,1316,65815,559.7846491105273,1.0
7012,1316,65809,802.7303343271093,1.0
7012,1316,65804,1224.2723290259569,1.0
7012,1210,60516,847.0702786887108,1.0
7012,1154,57726,942.0654486215428,1.0
7012,1149,57466,337.6682297359375,1.0
7012,1148,57410,1382.9614836537498,1.0
7012,1148,57401,1227.294761872422,1.0
7012,1134,56746,623.3314747089843,1.0
7012,1134,56741,469.4066572146484,1.0
7012,1081,54093,302.6770215354297,1.0
7012,1070,53544,837.723187701328,1.0
7012,1069,53488,1020.5324341764648,1.0
7012,1069,53468,1696.5558952375,1.0
7012,1066,53322,520.1539487710546,1.0
7012,1066,53312,659.648447359414,1.0
7012,1053,52686,972.7408669594334,1.0
7012,1053,52681,605.428311008457,1.0
7012,1053,52654,1256.2859882645898,1.0
7012,1026,51320,1293.9923068702342,1.0
7012,1010,50532,1286.5741629675,1.0
7012,1010,50513,819.5711442220702,1.0
7012,1010,50511,801.7560286763671,1.0
7012,991,49577,1481.4470135209763,1.0
7012,985,49265,1042.8786980364257,1.0
7012,957,47871,952.2230811803905,1.0
7012,945,47289,928.1943583372655,1.0
7012,945,47258,716.8450437397265,1.0
7012,895,44764,1276.1952093280465,1.0
7012,872,43619,702.6303528473046,1.0
7012,872,43607,427.83569837519525,1.0
7012,865,43295,1656.8617759529297,1.0
7012,865,43287,622.4368813929686,1.0
7012,865,43267,1148.3267064233592,1.0
7012,850,42527,849.7421527605663,1.0
7012,847,42378,1099.3258333105468,1.0
7012,728,36424,1028.7205046678123,1.0
7012,728,36421,1130.7332259367968,1.0
7012,728,36407,766.9133533774608,1.0
7012,686,34343,379.2651301392187,1.0
7012,686,34316,315.91192143482414,1.0
7012,672,33646,343.9755725370117,1.0
7012,672,33639,591.9058641976073,1.0
7012,672,33627,498.639807607539,1.0
7012,672,33621,1085.4532643565817,1.0
7012,672,33609,854.9847548347069,1.0
7012,628,31422,824.0948421586327,1.0
7012,614,30742,850.5636438706834,1.0
7012,614,30719,431.74230703787106,1.0
7012,606,30322,646.0306350531445,1.0
7012,606,30301,1003.6151688544726,1.208124714391713
7012,600,30041,1288.6163328533594,1.0
7012,600,30009,1547.8691707004687,1.0
7012,583,29197,1087.4868829529687,1.0
7012,583,29189,400.0591108054687,1.0
7012,583,29164,741.0318078937499,1.0
7012,486,24348,764.887527636367,1.0
7012,486,24334,458.3991176821484,1.0
7012,486,24322,592.764662522285,1.0
7012,486,24305,2217.749816398945,1.0
7012,447,22371,1520.579901411953,1.0
7012,447,22367,697.5106647021288,1.0
7012,444,22209,515.4200304417577,1.0
7012,386,19308,347.9972456340234,1.0
7012,349,17452,531.1628832908983,1.0
7012,337,16862,852.5031317703905,1.0
7012,311,15586,596.840369918203,1.0
7012,311,15574,270.28465657255856,1.0
7012,311,15551,587.5446437944335,1.0
7012,305,15278,317.09969627601555,1.0
7012,305,15270,631.3751578082421,1.0
7012,305,15252,725.698246634414,1.0
7012,265,13298,1530.4729376691212,1.0
7012,265,13281,548.3645928820116,1.0
7012,237,11870,555.2118649480468,1.0
7012,236,11849,1217.3268181531248,1.0
7012,236,11808,396.8615306583593,1.0
7012,188,9443,666.7013903091796,1.0
7012,186,9321,615.6219764315624,1.0
7012,157,7887,944.0307992877342,1.0
7012,157,7873,1258.609510174531,1.0
7012,151,7598,908.0801829203124,1.0
7012,151,7597,909.2258607789452,1.0
7012,151,7592,532.5996061570702,1.0
7012,151,7568,601.6289432846874,1.0
7012,151,7559,1107.2062406427344,1.0
7012,117,5887,677.2492014286327,1.0
7012,117,5880,1119.033426177656,1.0
7012,117,5870,851.2780882816014,1.0
7012,117,5853,409.1337482455859,1.0
7012,43,2193,390.06938163937497,1.0
7012,43,2152,553.8294193411717,1.0
7012,37,1884,1463.0922552560155,1.0
7012,29,1471,915.3762948547069,1.0
7012,8,447,518.0109405503124,1.0
7011,314,15745,771.0990305792186,1.0
7011,314,15742,1227.312256405703,1.0
7011,314,15735,669.2783923850975,1.0
7011,314,15720,996.173927964746,1.0
7011,304,15235,484.8587789511718,1.0
7011,304,15229,1664.1850252253907,1.0
7011,242,12144,790.0040011952929,1.0
7011,215,10786,1023.8225230560937,1.0
7011,215,10753,494.67278601617187,1.0
7011,203,10200,942.3371254621288,1.0
7011,165,8295,993.6406225422655,1.0
7011,165,8282,317.9698730640038,1.0
7011,165,8273,1237.906199100703,1.0
7011,165,8265,965.0777165739843,1.0
7011,158,7935,931.0311287843945,1.0
7011,158,7922,724.8967955305468,1.0
7011,158,7909,1014.9212495450389,1.0
7011,146,7313,603.097975188203,1.0
