run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
11090 122 6131 0 1309.4181956267184 0.19096285104751587 163.34920117969895 1.3410465419209376 342.61833685855964 76.48697163468842 355.9955139160156 363.5174510742189 820.7654713157642 1.3896609544754028 2.8744919300079346 0.11705437153359999 0.7754300236701965 -1.1513062715530396 0.0 0.983433723449707 0.7525014605663166 0.26142195108112093 334.90985107421875 943.2040445525 0.6142309308052063 1.723185658454895 1.3750970363616943 184.18359375 -34.83607864379883 738.9500122070312 0.0 0.0 0.0 1.061237704160439 0.24070403579823868 1199.7638856540445 1210.5118637253718 61.25151062011719 51.001487731933594 1745.70458984375 0.9407941699028015 0 1001 1 1 0.5038002133369446 3.34e+20 1.202496640717707 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.995675 1.0 0.9945205 1.0 0.9941825 1.0 0.99761105 1.0 0.99717534 1.0 0.9966606 1.0 0.9958224 1.0 0.99546057 1.0 0.99623483 1.0 0.9969374 1.0 0.99669856 1.0 0.99663925 1.0 0.99509853 1.0 0.99318886 1.0 0.99706143 1.0 0.9964365 1.0 0.99437547 1.0 0.99644345 1.0 0.99757224 1.0 0.99679935 0.9960296928882599 0.9964399635791779 0.9976110458374023 0.9960296928882599 1
11090 71 3591 0 928.7940732764062 0.0172093715518713 225.3134859829288 1.223938384134959 431.11007444558135 -293.62093329589777 446.01220703125 375.84136464843766 798.5170601624902 2.3207600116729736 2.814646005630493 0.3343168934255854 0.8489719033241272 2.030306816101074 0.0 0.9977628588676453 1.6471378872881455 0.3680330210560488 347.2337646484375 550.2560086279688 1.4717880487442017 -0.7843393683433533 2.2679595947265625 97.22200012207031 60.37934112548828 386.5 0.003087191842496395 0.998826801776886 0.9289432168006897 1.0445548459983212 0.5488984188701973 1274.4763736706718 1538.1500366937844 64.94847869873047 44.255653381347656 870.8916015625 0.9933272004127502 0 1001 1 1 1.3381048440933228 3.34e+20 1.1949598049444627 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9956767 1.0 0.99513865 1.0 0.9839765 1.0 0.98863506 1.0 0.9949291 1.0 0.9897342 1.0 0.9889648 1.0 0.99186546 1.0 0.98595953 1.0 0.9882118 1.0 0.9943386 1.0 0.9943169 1.0 0.994232 1.0 0.9794175 1.0 0.99309915 1.0 0.9923706 1.0 0.99180895 1.0 0.9921302 1.0 0.99388605 1.0 0.9817706 0.9905231118202209 0.9919978380203247 0.9956766963005066 0.9905231118202209 1
11090 71 3589 0 708.9062773311523 0.35624101758003235 218.9254114275425 0.7825694463442134 407.49382175540796 60.76683097934483 254.78732299804688 151.97603109130876 355.1439668209114 1.4398871660232544 3.51877498626709 0.2735873012876192 1.0037627220153809 -1.2002437114715576 0.0 0.9920127987861633 0.41880579355211783 0.13866677229948546 123.3684310913086 554.2335462398438 0.43612441420555115 2.3185312747955322 1.414579153060913 166.59019470214844 37.11101531982422 35.5 0.031228572130203247 0.9630967378616333 0.9713742136955261 1.163036523561457 0.6736977025950731 618.6895597375894 970.9180300314281 11.298958778381348 73.24393463134766 1011.4356079101562 0.9985541105270386 0 1001 1 1 1.788411259651184 3.34e+20 1.2040029941420687 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99068964 1.0 0.9942163 1.0 0.9895699 1.0 0.996734 1.0 0.99618584 1.0 0.99393684 1.0 0.9925528 1.0 0.9947789 1.0 0.9961824 1.0 0.996393 1.0 0.9944121 1.0 0.994785 1.0 0.99138135 1.0 0.98981196 1.0 0.9943158 1.0 0.99379236 1.0 0.9886932 1.0 0.9933669 1.0 0.9959598 1.0 0.9967332 0.9937245666980743 0.9942660629749298 0.9967340230941772 0.9937245666980743 1
11088 39 1999 0 439.3255250068945 0.17687028646469116 93.9539264788499 1.5785839543171767 35.23592052732549 65.71028908650442 302.55596923828125 122.32925679931645 419.83152322444533 1.6764107942581177 2.7951443195343018 0.18289620366782616 0.6993886232376099 1.7505398988723755 0.0 0.8962264060974121 0.7019930902212792 0.27247889635390643 93.7216567993164 314.29956820757815 0.977022111415863 -1.0446044206619263 1.6445796489715576 84.0519027709961 -56.55370330810547 142.1999969482422 0.004971879068762064 0.7596505284309387 0.629855751991272 1.1356737355247406 0.6083146752094415 405.19872193315445 410.3070426340211 6.983026027679443 26.011228561401367 520.5635986328125 0.9967557191848755 0 1001 1 1 1.0894962549209595 3.34e+20 1.1627443101900328 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9752643 1.0 0.9883229 1.0 0.9872823 1.0 0.98896164 1.0 0.98891115 1.0 0.9914573 1.0 0.99399155 1.0 0.9923177 1.0 0.98865104 1.0 0.9903656 1.0 0.981598 1.0 0.97954893 1.0 0.9909491 1.0 0.9830562 1.0 0.9763541 1.0 0.9889221 1.0 0.974663 1.0 0.96958905 1.0 0.9931155 1.0 0.97046304 0.9846892267465591 0.9884869754314423 0.9939915537834167 0.9846892267465591 1
11087 46 2318 1 741.5869096364452 0.15924519300460815 229.05169917743737 0.8855083058023183 980.5439557832699 -116.44573012139176 672.9650268554688 144.83576467285172 308.5555550337903 1.8579174280166626 2.754368782043457 0.3440338865244354 1.3488187789916992 0.8787822127342224 0.0 0.987500011920929 0.7845758494225408 0.10959760814856825 116.22816467285156 594.0544449635937 0.5090986490249634 -1.8755865097045898 1.8214030265808105 26.24810028076172 -71.74837493896484 680.8499755859375 0.03153832629323006 0.9908881187438965 0.7742810845375061 0.9538902416899872 1.860546745195108 679.5075008175932 -2738.5059628642407 10.177984237670898 61.029296875 1423.5264892578125 0.9429593086242676 0 1001 1 1 0.8845525979995728 3.34e+20 1.1669640581754177 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9752984 1.0 0.97260803 1.0 0.9628985 1.0 0.97973746 1.0 0.9825067 1.0 0.990058 1.0 0.97528493 1.0 0.90962565 1.0 0.9402297 1.0 0.9087043 1.0 0.98017794 1.0 0.96130854 1.0 0.9604597 1.0 0.9746742 1.0 0.97092795 1.0 0.9842956 1.0 0.971903 1.0 0.9763713 1.0 0.9873607 1.0 0.9660936 0.9665262132883072 0.9736411273479462 0.9900580048561096 0.9665262132883072 1
11087 2 142 0 613.1235024716406 0.24324792623519897 56.41202088312467 1.9809990617457018 35.72693381128619 12.639990187260537 317.1783447265625 222.70376088867192 644.7445256569237 1.903623104095459 2.9957549571990967 0.08978501137915067 0.5964452624320984 0.47800520062446594 0.0 0.89552241563797 1.036683474816374 0.37087475861977254 194.09616088867188 387.72304158296873 1.3071777820587158 -2.517749786376953 1.897538423538208 149.94369506835938 -60.47043228149414 843.8499755859375 0.1488092839717865 0.5758072733879089 0.9797121286392212 1.2991557731888974 0.26962200233782285 608.9705143888301 583.2083408845107 24.691110610961914 21.938705444335938 940.65283203125 0.9895145893096924 0 1001 1 1 0.6565715074539185 3.34e+20 1.2215126013521407 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9608662 1.0 0.98684573 1.0 0.9880717 1.0 0.9640949 1.0 0.9685555 1.0 0.97385675 1.0 0.9788952 1.0 0.97584015 1.0 0.9634116 1.0 0.9805577 1.0 0.9637823 1.0 0.9809717 1.0 0.97888285 1.0 0.97379917 1.0 0.9826545 1.0 0.9718845 1.0 0.9776764 1.0 0.9777154 1.0 0.97911465 1.0 0.9623 0.9744888424873352 0.9767582714557648 0.9880716800689697 0.9744888424873352 1
11086 5 268 0 1017.9728737285545 0.10984650254249573 83.17686419786422 2.7312806240868737 964.0063236333744 -34.14303147620524 297.8036193847656 160.69443776855462 578.6420067990833 1.5969754457473755 3.0634493827819824 0.0842434168427556 0.9717796444892883 0.14400510489940643 0.0 0.976190447807312 1.0797604472783255 0.18741524377244778 132.0868377685547 854.58173596 0.6251958608627319 -2.9194440841674805 1.5954999923706055 73.35820007324219 54.942996978759766 277.54998779296875 0.009828969836235046 0.9853602051734924 0.8957988619804382 0.938182851817928 0.44911284572880816 1074.7467463049236 920.7101096323479 12.728327751159668 60.2113037109375 883.4442749023438 0.9839734435081482 0 1001 1 1 0.37821295857429504 3.34e+20 1.1285367577116787 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9939468 1.0 0.99481636 1.0 0.99518484 1.0 0.99721104 1.0 0.99778086 1.0 0.9961467 1.0 0.99644476 1.0 0.99581856 1.0 0.9978527 1.0 0.99766135 1.0 0.9972594 1.0 0.99768186 1.0 0.9951526 1.0 0.9931948 1.0 0.9968395 1.0 0.9957312 1.0 0.99400455 1.0 0.9984529 1.0 0.99727803 1.0 0.9973002 0.9962879478931427 0.996642142534256 0.99845290184021 0.9962879478931427 1
11080 175 8791 0 983.6191702419139 0.14253443479537964 116.06957581362163 3.1046512666767745 1453.0251571850717 -74.49852925990842 409.0740051269531 189.68720510253922 667.9062793003772 1.6981686353683472 3.151134729385376 0.12664436387135972 0.9023357033729553 2.6832494735717773 -1.0 0.9902200698852539 1.2761732141273567 0.2400951125437701 161.07960510253906 791.235265139375 0.7958329319953918 -0.46788522601127625 1.6981428861618042 162.27259826660156 68.60658264160156 868.0499877929688 0.051950450986623764 0.5392435193061829 0.934447169303894 0.9911217239485224 0.3974344256041875 1110.5355517042804 881.822260294909 17.94138526916504 22.3447265625 954.219970703125 0.9667274951934814 0 1001 1 1 0.6290670037269592 3.34e+20 1.1820279804364942 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99318814 1.0 0.9938949 1.0 0.99396014 1.0 0.99571925 1.0 0.9956092 1.0 0.99699247 1.0 0.9962212 1.0 0.99669707 1.0 0.99597 1.0 0.9957871 1.0 0.996207 1.0 0.9976834 1.0 0.9938858 1.0 0.9921078 1.0 0.995344 1.0 0.99632025 1.0 0.9942419 1.0 0.9944001 1.0 0.9970866 1.0 0.99732214 0.9954319208860397 0.9957531690597534 0.9976834058761597 0.9954319208860397 1
11080 142 7142 0 736.945681748828 0.14667625725269318 51.69811656988597 1.186404090154449 29.65669538991384 2.0741157941625943 278.7319030761719 303.8938243652343 757.4157570957058 1.927437424659729 3.0323781967163086 0.06978443826976714 0.6075505018234253 -0.8673363327980042 0.0 0.9919785857200623 1.032932110551073 0.4068729160566142 275.2862243652344 430.35515738359373 1.3198869228363037 2.165041923522949 1.9239238500595093 40.90639877319336 37.449283599853516 508.95001220703125 0.0 0.0 0.0 1.1941099931886783 0.040277987850048214 713.40937695626 761.5916614859609 44.41022491455078 40.49296951293945 815.3836059570312 0.9988805651664734 0 1001 1 1 0.7203724384307861 3.34e+20 1.1888439787632268 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9967097 1.0 0.9976221 1.0 0.9966338 1.0 0.99820995 1.0 0.9975569 1.0 0.997607 1.0 0.99685055 1.0 0.99770796 1.0 0.99723756 1.0 0.9982868 1.0 0.99803764 1.0 0.9984061 1.0 0.99695957 1.0 0.99597293 1.0 0.99738437 1.0 0.9966691 1.0 0.994653 1.0 0.9974094 1.0 0.9980913 1.0 0.99821717 0.997311145067215 0.9974831640720367 0.9984061121940613 0.997311145067215 1
11080 42 2114 1 667.3167067230858 0.15303954482078552 182.15411065711504 0.3291847809771573 152.68998938989645 -110.13490539812244 368.571044921875 169.13779714355462 372.15553354841353 1.9350820779800415 3.023684024810791 0.3107365780762853 1.2217624187469482 0.05544763058423996 0.0 0.9981167316436768 0.9018335436230043 0.15796401118621245 140.5301971435547 495.48220957953123 0.7133195996284485 3.079131841659546 1.9305168390274048 89.20568084716797 104.97965240478516 987.6500244140625 0.005106749478727579 0.9923533797264099 0.8851227164268494 1.3047259079563356 0.2552283141623093 605.0313921884614 9555.915945372135 14.173833847045898 59.12168884277344 706.9977416992188 0.9964349269866943 0 1001 1 1 0.19401243329048157 3.34e+20 1.157355385377932 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9922699 1.0 0.9927671 1.0 0.9863966 1.0 0.98935306 1.0 0.994544 1.0 0.99500906 1.0 0.9876252 1.0 0.99343854 1.0 0.99371815 1.0 0.9940147 1.0 0.9952904 1.0 0.9921672 1.0 0.99219984 1.0 0.98511827 1.0 0.9959133 1.0 0.99056447 1.0 0.9908202 1.0 0.99383956 1.0 0.9898183 1.0 0.9924402 0.9918654024600982 0.9923550486564636 0.9959133267402649 0.9918654024600982 1
11077 58 2934 0 899.8469418397656 0.07267136871814728 210.5179601570055 0.019352108992255874 307.12194476449736 114.61662805134245 326.92767333984375 315.2340953613283 653.8890186878097 1.4462411403656006 3.1343584060668945 0.20318769531894382 0.7963152527809143 0.8126300573348999 0.0 0.9948717951774597 0.43342370108416084 0.27819304394722394 286.6264953613281 581.9161464784376 0.649925947189331 -2.321728229522705 1.4462296962738037 84.5519027709961 58.73389434814453 68.3499984741211 0.0026413211598992348 0.9979378581047058 0.9924938678741455 1.0180264288381207 0.507429349994544 702.7636187226211 1104.347954549411 47.47406005859375 94.39820098876953 1137.2667236328125 0.9977094531059265 0 1001 1 1 0.3722682595252991 3.34e+20 1.1670566320027065 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9931358 1.0 0.9952394 1.0 0.97587454 1.0 0.99586415 1.0 0.99534804 1.0 0.99077624 1.0 0.99563783 1.0 0.99550605 1.0 0.9960813 1.0 0.9847402 1.0 0.9891044 1.0 0.9958241 1.0 0.98611605 1.0 0.9948131 1.0 0.98692673 1.0 0.9879717 1.0 0.9945292 1.0 0.9927347 1.0 0.9922889 1.0 0.9970106 0.9917761474847794 0.9938324987888336 0.9970105886459351 0.9917761474847794 1
11074 50 2529 0 498.4446053700195 0.47040560841560364 312.72494282933513 1.8194814164716397 2040.030113048717 -188.1545216462696 347.5745849609375 97.15420797119128 280.21878675270926 2.276716947555542 4.124146461486816 0.7098648653875965 1.5022741556167603 -2.9417355060577393 0.0 0.9620253443717957 1.0013652222465235 0.15275404333290965 68.5466079711914 398.5936973988281 0.7744427919387817 1.1824108362197876 1.9157984256744385 84.86949920654297 10.275702476501465 64.3499984741211 0.015298329293727875 0.2468070387840271 0.939479410648346 1.054132703432935 0.9015047339619947 488.8935989636346 -863.8614976607092 4.019833564758301 42.98594284057617 699.5233154296875 0.9874680638313293 0 1001 1 1 0.424180269241333 3.34e+20 1.1240532915514494 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.97608143 1.0 0.9677796 1.0 0.9803036 1.0 0.9881016 1.0 0.9664441 1.0 0.9806488 1.0 0.97636694 1.0 0.95691276 1.0 0.97910964 1.0 0.9665648 1.0 0.96541846 1.0 0.9703565 1.0 0.97521794 1.0 0.97175175 1.0 0.98346025 1.0 0.9750947 1.0 0.9660442 1.0 0.9732868 1.0 0.98380256 1.0 0.9801138 0.9741430073976517 0.975156307220459 0.988101601600647 0.9741430073976517 1
11074 12 632 1 1074.0182645028317 0.19621238112449646 52.31947843002564 1.758753881384442 742.3952071567355 -32.32348694247389 364.5989074707031 134.2323634887697 463.4666771962911 1.5747288465499878 3.2671165466308594 0.050162114635666284 1.1136736869812012 3.001551866531372 0.0 0.8120740056037903 0.9124301721363973 0.1274222646115714 105.62476348876953 937.0892010140625 0.461055189371109 -0.2655646800994873 1.5715879201889038 206.65557861328125 29.635440826416016 350.8500061035156 0.011825857684016228 0.9690395593643188 0.9592486023902893 0.8807063389368764 0.4842227763201406 1082.718145046333 1405.2136497103772 8.607516288757324 97.12482452392578 1065.3031005859375 0.8926306366920471 0 1001 1 1 0.7991434335708618 3.34e+20 1.1443989665168135 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99489367 1.0 0.99341255 1.0 0.990522 1.0 0.99557835 1.0 0.9959794 1.0 0.9928382 1.0 0.9947055 1.0 0.993086 1.0 0.9955413 1.0 0.9956391 1.0 0.99451315 1.0 0.99612075 1.0 0.9940631 1.0 0.9887171 1.0 0.9916168 1.0 0.9943416 1.0 0.98835933 1.0 0.9950229 1.0 0.9937868 1.0 0.99553996 0.9937138766050339 0.9944273829460144 0.9961207509040833 0.9937138766050339 1
11073 43 2179 1 1147.6912015246485 0.060624316334724426 293.17145882000125 1.6469828003955151 204.27833500984002 47.06461816810838 402.8298645019531 281.154703881836 688.2904203740045 1.4552030563354492 2.583411693572998 0.23831211361802898 0.8519279956817627 2.3614673614501953 0.0 0.9950690269470215 0.8354829453001562 0.2298192823819029 252.54710388183594 863.8397976428125 0.6032750606536865 -0.22194434702396393 1.3896684646606445 200.78611755371094 -74.20914459228516 150.0500030517578 0.005202969536185265 0.996822714805603 0.9574097394943237 1.1062395647350174 0.5264693002598804 1072.8610077788892 1135.0726327330997 38.48250961303711 95.4798812866211 1228.56396484375 0.3279123306274414 0 1001 1 1 0.8205413222312927 3.34e+20 1.1572950217797056 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9940562 1.0 0.9937775 1.0 0.9961359 1.0 0.99721897 1.0 0.9980446 1.0 0.99472576 1.0 0.99615604 1.0 0.99649125 1.0 0.9955642 1.0 0.9974941 1.0 0.99558735 1.0 0.99829346 1.0 0.99324197 1.0 0.9945996 1.0 0.9959929 1.0 0.99599105 1.0 0.9934721 1.0 0.9973443 1.0 0.9965108 1.0 0.99640167 0.995854988694191 0.9960643947124481 0.9982934594154358 0.995854988694191 1
11072 32 1650 0 587.9612774408496 0.2074127048254013 43.30640941214311 2.8606821602302808 1351.5527463726482 -90.81797154206981 257.3503723144531 92.57057836303716 389.8679018763902 1.9188714027404785 3.179708480834961 0.08678187635030753 1.1096724271774292 -1.0848596096038818 0.0 0.9398373961448669 1.100794949291107 0.1784921755760404 63.96297836303711 492.6939990778125 0.8091989159584045 2.094848871231079 1.9183706045150757 114.36260223388672 -53.223575592041016 407.20001220703125 0.009294372983276844 0.23106417059898376 0.8229398727416992 1.1453106104348534 0.24486387292755948 627.1922011602401 895.0557912371731 3.5563297271728516 53.806392669677734 756.4959716796875 0.9981553554534912 0 1001 1 1 0.7219566702842712 3.34e+20 1.1461191328275382 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9565483 1.0 0.9308085 1.0 0.9863804 1.0 0.95945007 1.0 0.9510512 1.0 0.9578122 1.0 0.94907475 1.0 0.9800321 1.0 0.9766011 1.0 0.9566899 1.0 0.9639154 1.0 0.89102525 1.0 0.97647846 1.0 0.96661466 1.0 0.9773162 1.0 0.9719115 1.0 0.97913957 1.0 0.9770836 1.0 0.9783699 1.0 0.97770655 0.9632004767656326 0.9692630767822266 0.986380398273468 0.9632004767656326 1
11070 127 6390 0 905.7684701995312 0.029581595212221146 95.04343639480383 2.6169700326816008 132.7294762685871 92.16088426842487 334.9771423339844 436.3940379882813 998.7770914654728 1.735597848892212 3.268907308578491 0.09481160908686377 0.3992057144641876 -1.2331103086471558 0.0 0.9837586879730225 0.9885904276806848 0.49288794113824813 407.78643798828125 466.67773221125 1.3363920450210571 2.035797119140625 1.732496738433838 169.04299926757812 45.95594787597656 528.1500244140625 0.023233450949192047 0.9868612885475159 0.9374540448188782 1.090228800296265 0.2516828308238416 818.3716319164583 817.8684399135587 84.05164337158203 37.274696350097656 990.841064453125 0.9987694025039673 0 1001 1 1 0.4873896539211273 3.34e+20 1.2067331984117713 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99697196 1.0 0.99549097 1.0 0.99523985 1.0 0.99586177 1.0 0.99623567 1.0 0.9936308 1.0 0.99556655 1.0 0.99628985 1.0 0.99500954 1.0 0.9925379 1.0 0.9949837 1.0 0.9976962 1.0 0.99495834 1.0 0.99415815 1.0 0.99809545 1.0 0.99520916 1.0 0.9949308 1.0 0.99724567 1.0 0.99695516 1.0 0.99676216 0.9956914842128753 0.9955287575721741 0.9980954527854919 0.9956914842128753 1
11070 89 4480 0 628.2641316678124 0.05531039834022522 178.7763678908944 2.78027705383614 2450.543737955595 -195.98953991206645 386.9186096191406 110.2176463867188 536.8737487295033 2.114039421081543 2.9417355060577393 0.3821767898054735 0.9215882420539856 -1.802466630935669 0.0 0.985111653804779 1.6686380119357123 0.25708259933760247 81.61004638671875 515.3497852810938 1.1924512386322021 1.1392688751220703 2.0969150066375732 51.929500579833984 -70.13068389892578 255.75 0.0021158824674785137 0.992760181427002 0.98520827293396 1.161619303715936 0.2542276848895808 847.4230386792092 560.2442419493622 5.471966743469238 36.60513687133789 781.35888671875 0.9975770711898804 0 1001 1 1 0.9262247085571289 3.34e+20 1.1843283188460783 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99334747 1.0 0.99430275 1.0 0.9938087 1.0 0.99391925 1.0 0.9927498 1.0 0.99336386 1.0 0.9927256 1.0 0.98848116 1.0 0.99065304 1.0 0.9939469 1.0 0.9943693 1.0 0.9931653 1.0 0.99228996 1.0 0.99123096 1.0 0.99241126 1.0 0.9930587 1.0 0.9906984 1.0 0.9925834 1.0 0.9918595 1.0 0.9940201 0.9926492720842361 0.9929042458534241 0.9943693280220032 0.9926492720842361 1
11066 69 3493 0 389.64417427433585 0.19693788886070251 174.88631552065576 3.083850126954137 110.04920277397605 81.38897051236239 341.23968505859375 158.14362600097655 555.3869062333044 1.8326398134231567 2.949338912963867 0.3480661065688476 0.10381269454956055 0.16055013239383698 0.0 0.9837133288383484 0.9156095943156011 0.44112992542993146 129.53602600097656 228.80384827335936 1.7288271188735962 -2.7887887954711914 1.8306883573532104 97.07499694824219 78.9792709350586 160.0500030517578 0.010803701356053352 0.9596087336540222 0.980543315410614 1.0626513163143902 1.4133544195205645 364.15820008960446 336.3763383391999 12.30351734161377 37.14478302001953 438.056640625 0.9989935159683228 0 1001 1 1 0.4129813611507416 3.34e+20 1.191330305321973 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99714833 1.0 0.9950541 1.0 0.9956831 1.0 0.99789375 1.0 0.99756783 1.0 0.99683064 1.0 0.99751616 1.0 0.9972121 1.0 0.99654645 1.0 0.99639755 1.0 0.9973877 1.0 0.99758554 1.0 0.9971443 1.0 0.99446505 1.0 0.99744296 1.0 0.9952289 1.0 0.99450845 1.0 0.99723333 1.0 0.99702257 1.0 0.99788994 0.996687936782837 0.9971463084220886 0.997893750667572 0.996687936782837 1
11046 34 1719 0 1018.4316803683203 0.2568661868572235 115.44583238576426 1.1197975463287448 4014.698154692892 -234.89269877057257 390.88018798828125 171.20118215332047 476.8091819676176 2.0085692405700684 3.3386497497558594 0.1457652796366629 1.4189941883087158 0.35150381922721863 0.0 0.9605262875556946 1.16474906755928 0.1416567976853492 142.5935821533203 844.533798215 0.5895751714706421 -2.9871459007263184 1.9968570470809937 82.42259979248047 -67.96562194824219 268.3999938964844 0.05620383098721504 0.9710227251052856 0.32996895909309387 0.8080901479786236 1.062651425297258 1036.1106722122406 -1442.9308346637256 14.536288261413574 12.080635070800781 1333.608642578125 0.9213606119155884 0 1001 1 1 0.41154542565345764 3.34e+20 1.1800642631122382 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.98370564 1.0 0.9678609 1.0 0.98002714 1.0 0.99198335 1.0 0.99538296 1.0 0.9902118 1.0 0.9799345 1.0 0.9853356 1.0 0.9918828 1.0 0.9919465 1.0 0.9913272 1.0 0.9888947 1.0 0.9849363 1.0 0.98584545 1.0 0.98572457 1.0 0.9766223 1.0 0.955673 1.0 0.9729053 1.0 0.971331 1.0 0.97883636 0.9825183659791946 0.985135942697525 0.9953829646110535 0.9825183659791946 1
11045 178 8923 0 868.3983858643065 0.3196212649345398 20.570514868818154 2.0027075406005546 8661.8767679842 -82.2336327688829 537.7440795898438 84.05721929321294 335.1674263241741 1.7689627408981323 3.0828349590301514 0.026156701490436886 1.3382481336593628 -2.748016595840454 0.0 0.9912853837013245 0.8621386305431462 0.09957507023971662 55.44961929321289 781.6444665710937 0.4307146668434143 0.3348182439804077 1.7682477235794067 125.54450225830078 13.546982765197754 136.4499969482422 0.013286859728395939 0.9809866547584534 0.8241793513298035 1.0588174676994315 1.3065129019157595 879.8648186818036 -6085.913302409415 2.7609450817108154 38.68328857421875 999.4357299804688 0.996657133102417 0 1000 1 2 0.21591351926326752 3.34e+20 0.6995318721400084 0.0 nue_other False 0 2 fullosc 2 20.0 1.0 0.99428844 1.0 0.9944548 1.0 0.9891289 1.0 0.9898977 1.0 0.9930748 1.0 0.9916073 1.0 0.9856274 1.0 0.9937011 1.0 0.9900653 1.0 0.9853719 1.0 0.9897804 1.0 0.99292904 1.0 0.9919001 1.0 0.98895514 1.0 0.9879337 1.0 0.99154925 1.0 0.99120003 1.0 0.9877901 1.0 0.99573463 1.0 0.9949963 0.9909993171691894 0.9913746416568756 0.9957346320152283 0.9909993171691894 1
11045 177 8876 0 1133.1792982072657 0.026057379320263863 306.6915755538361 2.5565137705882806 1201.3699394451316 -26.599312367525954 322.8048400878906 341.6741588378907 967.4417856826401 1.5973484516143799 2.756226062774658 0.26708455312132856 0.5755610466003418 -0.27551230788230896 0.0 0.9955506324768066 1.5891555908886847 0.3619335114114072 313.0665588378906 788.808439369375 1.021787405014038 2.4807138442993164 1.5632927417755127 103.49240112304688 -70.0914535522461 881.25 0.011377462185919285 0.9928925037384033 0.9716662764549255 1.1603437909557393 0.37137327920819335 1397.551091919617 805.349022019341 54.87683868408203 57.070796966552734 1185.951171875 0.8662484288215637 0 1001 1 1 0.46920061111450195 3.34e+20 1.20892412398139 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99698776 1.0 0.9945722 1.0 0.995014 1.0 0.9981981 1.0 0.99693465 1.0 0.9972663 1.0 0.9967213 1.0 0.99733293 1.0 0.99649256 1.0 0.99772793 1.0 0.99627435 1.0 0.99820817 1.0 0.99573416 1.0 0.99287486 1.0 0.99691963 1.0 0.9958839 1.0 0.9922471 1.0 0.99611783 1.0 0.9973652 1.0 0.9979569 0.9963414907455445 0.996820479631424 0.9982081651687622 0.9963414907455445 1
