run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
17122 124 6221 0 784.814767458789 0.19140277802944183 103.29242132838415 1.7365346306319633 24.84334237507765 20.83635582004149 436.16015625 239.18030812988275 666.4206141838855 1.690266728401184 2.9084367752075195 0.1271689378315394 0.7275998592376709 1.0893032550811768 0.0 0.9781879186630249 0.9630314057396164 0.30786408448417735 210.5727081298828 542.9377593289063 0.9626668691635132 -1.8191336393356323 1.6754040718078613 112.72149658203125 63.59177780151367 611.0999755859375 0.004801895935088396 0.9960302710533142 0.9873205423355103 1.1357104167636884 0.6120030197839738 768.9207749556205 746.1857134796853 28.350683212280273 67.91450500488281 772.1466674804688 0.9991281628608704 0 1001 1 1 0.6427109241485596 2.74298e+20 1.1558483950038128 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9963612 1.0 0.99612975 1.0 0.9953746 1.0 0.99722075 1.0 0.9974717 1.0 0.9953082 1.0 0.9957657 1.0 0.99631613 1.0 0.99708134 1.0 0.9943803 1.0 0.99480766 1.0 0.9925569 1.0 0.9970305 1.0 0.99639493 1.0 0.9978023 1.0 0.997122 1.0 0.9953241 1.0 0.99642783 1.0 0.99599576 1.0 0.9963174 0.9960594534873962 0.9963167607784271 0.9978023171424866 0.9960594534873962 1
17122 119 5987 0 838.4029345315624 0.07422783225774765 222.15382541620673 1.712080256276843 29093.05858941761 -199.49671127482452 219.33743286132812 157.22820546875005 487.5454185321476 2.0375263690948486 2.672880172729492 0.32842246970877187 1.2819602489471436 0.8186425566673279 0.0 0.9396551847457886 1.2707199880152524 0.1807293946351129 128.62060546875 678.4780290628125 0.7555662393569946 -1.8542375564575195 1.9595977067947388 94.75150299072266 39.64210510253906 100.6500015258789 0.01529289223253727 0.9295465350151062 0.8734777569770813 1.0732196387969528 0.6617531281059584 887.8961746150472 -9581.798633082222 12.152402877807617 42.05906677246094 1084.2481689453125 0.9947450160980225 0 1001 1 1 24.407550811767578 2.74298e+20 1.089954360709015 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9914179 1.0 0.99137443 1.0 0.990851 1.0 0.9845489 1.0 0.9940316 1.0 0.9945052 1.0 0.98454535 1.0 0.99172896 1.0 0.99335974 1.0 0.99284816 1.0 0.9898197 1.0 0.991475 1.0 0.9950203 1.0 0.9949438 1.0 0.9882365 1.0 0.99495935 1.0 0.9897831 1.0 0.98867214 1.0 0.9935866 1.0 0.99164397 0.9913675844669342 0.9915594756603241 0.9950202703475952 0.9913675844669342 1
17116 115 5795 0 658.0951018626366 0.021643316373229027 194.5021781251488 1.135524279350054 6144.569004439937 -239.22274655102586 458.1351318359375 151.45134237060546 382.7062811264193 2.2432334423065186 2.772761583328247 0.42115713482514316 1.4076697826385498 -2.4677605628967285 0.0 0.9877111911773682 1.2360374158184393 0.1656569391130795 122.84374237060547 503.94705949203126 0.8355637788772583 0.3050008714199066 2.181786298751831 207.22390747070312 -56.88863754272461 349.95001220703125 0.0013099269708618522 0.9994695782661438 0.9993011951446533 1.0015294161716108 0.35980420462304147 652.1132571826587 -1578.679028009801 11.214983940124512 34.630672454833984 712.3905029296875 0.997444212436676 0 1001 1 1 0.438353568315506 2.74298e+20 1.1238856373338453 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9920625 1.0 0.9929119 1.0 0.9955837 1.0 0.99654084 1.0 0.99429154 1.0 0.99397683 1.0 0.99135053 1.0 0.99503845 1.0 0.99455136 1.0 0.9861558 1.0 0.9945422 1.0 0.9930795 1.0 0.99377465 1.0 0.9935741 1.0 0.9906324 1.0 0.99662316 1.0 0.9868541 1.0 0.9935308 1.0 0.9933361 1.0 0.9950665 0.9931738466024399 0.9936743676662445 0.996623158454895 0.9931738466024399 1
17116 115 5782 0 1301.6232785679686 0.04792729392647743 56.926094502143016 0.32354896348691015 714.25576666285 176.78318021326822 361.58209228515625 285.11461904296857 705.4943560227858 1.1504689455032349 3.1789474487304688 0.03847652358506766 0.7130723595619202 2.2695529460906982 0.0 0.8211243748664856 0.5091202543227906 0.20401011128932292 256.50701904296875 1013.811959525 0.4373965561389923 -0.9093946218490601 1.1502571105957031 122.93759155273438 12.180956840515137 606.9500122070312 0.00475867185741663 0.9989047050476074 0.9890389442443848 0.8701078625568661 1.1407684410432615 1165.231637760551 848.1735840362154 39.49383544921875 68.2151870727539 2057.11669921875 0.8293493986129761 0 1001 1 1 0.2656202018260956 2.74298e+20 1.1926194769990701 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99268806 1.0 0.98483187 1.0 0.99050224 1.0 0.99183357 1.0 0.98952055 1.0 0.99015737 1.0 0.9868665 1.0 0.9792077 1.0 0.9847543 1.0 0.99052584 1.0 0.9818794 1.0 0.98753893 1.0 0.99125224 1.0 0.9623611 1.0 0.9880505 1.0 0.98686093 1.0 0.99215055 1.0 0.9917067 1.0 0.9955611 1.0 0.9885435 0.9873396515846252 0.9890320301055908 0.9955611228942871 0.9873396515846252 1
17116 103 5200 0 289.0643031366601 0.2121230661869049 205.6345396741058 0.5613540577225834 54.82566012536093 -50.85379727757862 282.8393249511719 98.86813619384762 202.13720267165715 2.1716415882110596 2.819796562194824 0.6534510987695373 1.209751844406128 0.46518778800964355 0.0 0.9583333134651184 0.5730181997629622 0.20361449124327258 70.26053619384766 187.4994669428125 0.9618896842002869 -2.3546087741851807 2.124626636505127 209.22979736328125 -48.999664306640625 634.5499877929688 0.016490185633301735 0.8037323355674744 0.7838693857192993 1.3107315136268518 1.0507750659491015 237.67064298167332 1974.6280230834811 4.199437618255615 24.472558975219727 344.8088073730469 0.9948469400405884 0 1001 1 1 0.16950924694538116 2.74298e+20 1.0767434081488039 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99065816 1.0 0.98946905 1.0 0.9863006 1.0 0.9892435 1.0 0.9957123 1.0 0.98180044 1.0 0.9833387 1.0 0.9878665 1.0 0.9939559 1.0 0.9925815 1.0 0.9834046 1.0 0.9929924 1.0 0.9917991 1.0 0.99401784 1.0 0.99267733 1.0 0.9879745 1.0 0.992675 1.0 0.97019994 1.0 0.99445194 1.0 0.9882731 0.9889696210622787 0.9900636076927185 0.9957122802734375 0.9889696210622787 1
17116 97 4879 0 1458.8233382680469 0.11694099009037018 298.1463877843739 3.098108476329219 3972.918716778034 -10.800173806743032 312.60662841796875 397.9383800292969 1104.1718190026945 1.4487662315368652 3.1672611236572266 0.20166847585087122 0.587913990020752 -2.7372334003448486 0.0 0.9941349029541016 1.8629191921503248 0.34227243885037534 369.3307800292969 1058.18825823875 0.8608522415161133 0.4300278127193451 1.4486266374588013 195.39500427246094 -71.74837493896484 611.5499877929688 0.0029957510996609926 0.9994649291038513 0.9835737943649292 0.9324203520135714 0.301736631716255 1827.7095211274834 931.7734831955725 71.74945068359375 37.301673889160156 1307.9600830078125 0.8841872811317444 0 1001 1 1 0.4078158438205719 2.74298e+20 1.17834905528314 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9959551 1.0 0.9958473 1.0 0.9946983 1.0 0.996332 1.0 0.99789846 1.0 0.9975889 1.0 0.99558204 1.0 0.9967656 1.0 0.9965534 1.0 0.9964671 1.0 0.99494135 1.0 0.99683964 1.0 0.99663794 1.0 0.9965707 1.0 0.99763036 1.0 0.99618703 1.0 0.9962197 1.0 0.99479973 1.0 0.99797946 1.0 0.995535 0.9963514566421509 0.9963995516300201 0.997979462146759 0.9963514566421509 1
17112 67 3374 0 667.2485926118163 0.4439825117588043 90.33180850286169 2.1993638873817614 187.85392251064374 1.107599645041546 350.54150390625 93.82449605712907 392.4668806037766 1.5815889835357666 2.8874595165252686 0.1339374142291177 0.9560220837593079 0.6081128716468811 0.0 0.9858757257461548 0.8604977978041409 0.15964485509907492 65.2168960571289 570.7273965546875 0.625566840171814 -2.2793467044830322 1.5662250518798828 193.75390625 17.058456420898438 301.20001220703125 0.014596516266465187 0.9808470606803894 0.972810685634613 1.0042646255972865 0.3431629386768388 680.8060185052694 527.1905518503702 3.6806657314300537 63.39319610595703 622.9891357421875 0.9989778399467468 0 1001 1 1 0.5275728702545166 2.74298e+20 1.0981672463285426 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9945063 1.0 0.9958027 1.0 0.9891884 1.0 0.997405 1.0 0.99660265 1.0 0.9931126 1.0 0.9944583 1.0 0.9938192 1.0 0.996738 1.0 0.9926191 1.0 0.9958554 1.0 0.99450463 1.0 0.99519604 1.0 0.99622405 1.0 0.99366623 1.0 0.99698764 1.0 0.990369 1.0 0.99423295 1.0 0.9911226 1.0 0.9923614 0.9942386120557785 0.9944814741611481 0.9974049925804138 0.9942386120557785 1
17103 58 2929 1 924.7989449428514 0.10686378180980682 138.6400563440449 0.06636540528006828 407.7280885261788 178.16587240797026 390.9313049316406 269.0308330322265 631.4593151181849 1.2440623044967651 3.1219568252563477 0.12471623322974354 0.7154396176338196 2.021782636642456 0.0 0.9171842932701111 0.3833184596215496 0.24744156826067096 240.42323303222656 653.071411910625 0.5286227464675903 -1.1001743078231812 1.2439950704574585 201.75428771972656 36.8626823425293 908.9000244140625 0.08995651453733444 0.962674081325531 0.5674290657043457 0.9942222634654971 0.5229053984234981 756.3722903599355 809.3112149288686 35.44200897216797 66.5513916015625 1191.8492431640625 0.9844071865081787 0 1003 1 2 0.51310795545578 2.74298e+20 1.0 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.9843413 1.0 0.96857196 1.0 0.9803625 1.0 0.99040294 1.0 0.9860973 1.0 0.9884918 1.0 0.97255445 1.0 0.9866435 1.0 0.9900669 1.0 0.9554727 1.0 0.9747354 1.0 0.97801036 1.0 0.9926616 1.0 0.972758 1.0 0.9650737 1.0 0.9870095 1.0 0.969778 1.0 0.9888104 1.0 0.99432206 1.0 0.9833596 0.9804761946201325 0.9838504493236542 0.9943220615386963 0.9804761946201325 1
17103 23 1186 0 1251.568538506172 0.3238368332386017 172.68683113797752 2.131986593619387 158.5292288375834 26.085192595589206 397.7944030761719 111.64809682617192 454.6923165654416 1.3749523162841797 2.7005441188812256 0.13394144957024928 1.0141690969467163 -1.9621630907058716 0.0 0.9925925731658936 0.8560118507109942 0.10756648967719717 83.04049682617188 1137.22374168 0.36078327894210815 0.7383809685707092 1.345622181892395 173.48399353027344 -70.19766998291016 327.6000061035156 0.011544711887836456 0.9872382879257202 0.9706476926803589 0.6552106971426577 0.13234090523065298 1268.4715850209557 737.9104145092297 5.642183780670166 68.81794738769531 1225.0589599609375 0.924769937992096 0 1001 1 1 0.4544442594051361 2.74298e+20 1.1959522241202776 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99084467 1.0 0.997343 1.0 0.99358255 1.0 0.99639845 1.0 0.99646086 1.0 0.9961457 1.0 0.99506617 1.0 0.9965455 1.0 0.99362624 1.0 0.9951084 1.0 0.99174905 1.0 0.9957683 1.0 0.9969176 1.0 0.9945346 1.0 0.99568886 1.0 0.99575895 1.0 0.99464095 1.0 0.9942245 1.0 0.99660635 1.0 0.9945386 0.9950774669647217 0.9953986406326294 0.9973430037498474 0.9950774669647217 1
17099 89 4493 0 1225.383586595703 0.027590900659561157 100.22532310658612 2.1492381326538905 125.73090791827435 99.17337233850049 310.3194580078125 354.42904165039056 877.5357500771872 1.3765593767166138 3.3034355640411377 0.0754513639123129 0.6624338030815125 -2.0491068363189697 0.0 0.9972527623176575 0.889892790479476 0.30350884807596 325.8214416503906 868.2578449453125 0.7141255140304565 1.2543288469314575 1.3711915016174316 59.18220138549805 -65.52113342285156 269.79998779296875 0.10291044414043427 0.7219997048377991 0.9754154682159424 0.9429482735593018 0.4576964035301534 1170.4056250557858 943.3372501758324 58.5711669921875 65.76107788085938 1196.965087890625 0.9348421692848206 0 1001 1 1 1.0747307538986206 2.74298e+20 1.190939504475688 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9957908 1.0 0.99685895 1.0 0.99473333 1.0 0.99745935 1.0 0.9981609 1.0 0.99735814 1.0 0.99562573 1.0 0.9971342 1.0 0.9968811 1.0 0.9951866 1.0 0.9953544 1.0 0.99737227 1.0 0.99739563 1.0 0.9937457 1.0 0.995014 1.0 0.99783915 1.0 0.99536276 1.0 0.996011 1.0 0.998395 1.0 0.9963147 0.9963996917009353 0.9965868294239044 0.9983950257301331 0.9963996917009353 1
17099 89 4471 0 701.1188780174217 0.006717076059430838 205.3533452386463 2.9530130207935064 252.8325610631706 150.56792974359337 382.1306457519531 373.2083690429687 924.5552831951687 1.7614994049072266 2.839864730834961 0.23439651789906132 0.14863154292106628 0.00330136576667428 0.0 0.9711538553237915 0.9275847006375173 0.5457278763489797 344.60076904296875 325.2138089744531 1.612867832183838 2.8431661128997803 1.7546964883804321 136.2677001953125 2.6824350357055664 930.9000244140625 0.022199444472789764 0.9935966730117798 0.966793954372406 0.5259944037469533 0.14029051306167656 565.1513745797904 636.0621821152134 64.15267944335938 11.950196266174316 857.367431640625 0.9969671964645386 0 1001 1 2 0.2372843623161316 2.74298e+20 1.143852468093402 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.97047913 1.0 0.9244267 1.0 0.9856204 1.0 0.9461986 1.0 0.964582 1.0 0.973558 1.0 0.9631591 1.0 0.9604778 1.0 0.9581586 1.0 0.97232133 1.0 0.96182567 1.0 0.9172814 1.0 0.9690373 1.0 0.9697943 1.0 0.9651401 1.0 0.9764425 1.0 0.96482265 1.0 0.96744263 1.0 0.9456645 1.0 0.9053544 0.958089354634285 0.9647023379802704 0.985620379447937 0.958089354634285 1
17099 34 1720 0 1283.8908763423046 0.020407838746905327 219.02149753216852 1.5499621739813045 1024.7170465990143 116.18346675249495 366.3634948730469 152.14390065917974 443.0844942223075 1.1659058332443237 2.536715269088745 0.15455589649764273 0.8859432935714722 -0.7441850304603577 0.0 0.9940526485443115 0.5093481390039422 0.10169825636591129 123.53630065917969 1129.050275683125 0.2799624800682068 1.7925301790237427 1.1242090463638306 139.40786743164062 -12.185443878173828 583.3499755859375 0.010819974355399609 0.9894315004348755 0.8326100707054138 0.9801380139156202 0.6979857555201887 1217.0169751182375 688.6187472840334 11.32587718963623 59.9123649597168 1220.1236572265625 0.1194998025894165 0 1001 1 1 0.8728632926940918 2.74298e+20 1.0399214369799343 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99334633 1.0 0.9953275 1.0 0.98107016 1.0 0.9898627 1.0 0.99645424 1.0 0.98469603 1.0 0.9571152 1.0 0.99640584 1.0 0.9933542 1.0 0.9848903 1.0 0.962537 1.0 0.99536127 1.0 0.9559664 1.0 0.9908572 1.0 0.9911301 1.0 0.9933913 1.0 0.9918426 1.0 0.9784737 1.0 0.9973151 1.0 0.99315506 0.9861276090145111 0.9914863705635071 0.9973151087760925 0.9861276090145111 1
17098 96 4806 0 624.6719880433592 0.04550508037209511 50.26318168596873 0.9725941562408654 173.51201750361506 -69.35153785476734 379.88861083984375 325.06856801757806 793.7151139846658 2.6613664627075195 2.9696147441864014 0.09014353676149196 0.3070041239261627 0.22245194017887115 0.0 0.9870129823684692 1.3680856337985514 0.5179931433901086 296.4609680175781 296.9067200257812 2.3543622493743896 -2.7471628189086914 2.6545746326446533 151.75540161132812 32.146915435791016 570.2000122070312 0.0033941050060093403 0.9993859529495239 0.9789653420448303 1.0707965273888556 0.1850048974917578 736.8186481399869 611.6752503008407 50.18657302856445 19.021411895751953 558.5947875976562 0.9982356429100037 0 1001 1 1 0.4589948356151581 2.74298e+20 1.1765729828473321 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9925518 1.0 0.9893987 1.0 0.99491876 1.0 0.99330527 1.0 0.99476916 1.0 0.9944555 1.0 0.9924614 1.0 0.9953075 1.0 0.9935456 1.0 0.99216217 1.0 0.98932016 1.0 0.9945985 1.0 0.9954769 1.0 0.99541146 1.0 0.99291104 1.0 0.9890559 1.0 0.98915243 1.0 0.99358267 1.0 0.99553984 1.0 0.98933196 0.9928628355264664 0.9934254288673401 0.9955398440361023 0.9928628355264664 1
17091 23 1200 2 651.7065557728905 0.15018267929553986 84.18988230744556 0.2643882206220629 50.70985673076563 -91.04599773660175 392.3612060546875 244.03386953125 615.9825044458075 2.141641855239868 3.18764591217041 0.1484970806768562 0.7910718321800232 -0.8028236031532288 0.0 0.9833679795265198 1.1963156803099522 0.3410522103981116 215.42626953125 404.9759862416406 1.3505699634552002 2.384822368621826 2.1407675743103027 204.3693389892578 7.638394832611084 538.5499877929688 0.00444127107039094 0.9988059997558594 0.9761328101158142 1.1718452446957863 0.6511989215675055 666.0752059885225 856.7862638448831 29.46351432800293 51.26450729370117 602.591796875 0.9988600015640259 0 1001 1 1 0.5497838258743286 2.74298e+20 1.1656130380883154 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9943625 1.0 0.99657875 1.0 0.99583685 1.0 0.996888 1.0 0.99629575 1.0 0.9932876 1.0 0.9961378 1.0 0.9966888 1.0 0.9963755 1.0 0.9958126 1.0 0.99376255 1.0 0.99597555 1.0 0.9960855 1.0 0.9972024 1.0 0.9975305 1.0 0.99694973 1.0 0.99395144 1.0 0.99452037 1.0 0.996183 1.0 0.99204004 0.9956232607364655 0.996111661195755 0.9975305199623108 0.9956232607364655 1
17091 15 782 0 1507.8816177235935 0.03158235177397728 391.8204737638972 3.116357505172042 18751.716752829772 -113.50411731587201 301.871337890625 320.285273339844 1086.169339348142 1.5390878915786743 3.161267042160034 0.27052278722581674 0.6842414140701294 0.6350597143173218 0.0 0.9949495196342468 2.505774535845287 0.31790266516451576 291.67767333984375 1184.89964438375 0.8548464775085449 -2.526207208633423 1.5389955043792725 168.69590759277344 24.891916275024414 910.4000244140625 0.004284986294806004 0.9949210286140442 0.9442459940910339 0.9231933072759398 0.24432645116804672 2197.9548556315713 894.3644536469867 48.86098861694336 60.48890686035156 1367.663330078125 0.8273034691810608 0 1001 1 1 0.3575681746006012 2.74298e+20 1.203808146849915 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9891788 1.0 0.9956696 1.0 0.9935796 1.0 0.9960898 1.0 0.9972873 1.0 0.9969061 1.0 0.99329525 1.0 0.9936473 1.0 0.9960247 1.0 0.99222696 1.0 0.99226767 1.0 0.9954235 1.0 0.99584264 1.0 0.9932985 1.0 0.99385047 1.0 0.9939622 1.0 0.9960995 1.0 0.99521255 1.0 0.99610585 1.0 0.99492586 0.994544705748558 0.9950692057609558 0.9972872734069824 0.994544705748558 1
17083 112 5621 0 503.35629053748045 0.16092292964458466 174.3946522286726 2.5712884490939354 266.50846125250257 -166.23808961382787 341.5670471191406 121.48305013427745 513.8034603755004 2.222405195236206 3.52604341506958 0.45947107647665864 0.6274543404579163 -1.1872501373291016 0.0 0.9783132672309875 1.7505280515607342 0.3018464189294319 92.87545013427734 379.17654040320315 1.5949509143829346 2.3387932777404785 2.1695632934570312 229.8231964111328 -101.22100067138672 138.8000030517578 0.008392472751438618 0.9893200397491455 0.9665914177894592 1.1602800084405622 0.2645891083557061 712.9752891281106 373.6634803239721 6.872520923614502 33.33845520019531 555.39892578125 0.9968656897544861 0 1001 1 1 99997.0 2.74298e+20 1.1858064290519255 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9926886 1.0 0.98879904 1.0 0.99236697 1.0 0.9956827 1.0 0.9896186 1.0 0.9860762 1.0 0.98536426 1.0 0.99276006 1.0 0.9857281 1.0 0.96596545 1.0 0.99393976 1.0 0.9800454 1.0 0.98484474 1.0 0.988858 1.0 0.99343747 1.0 0.9907246 1.0 0.97706145 1.0 0.99110454 1.0 0.9902014 1.0 0.9777778 0.9871522545814514 0.9892382919788361 0.9956827163696289 0.9871522545814514 1
17078 45 2291 0 625.6595669566406 0.037684280425310135 169.31848331955558 0.26598790152297297 61.61542254592101 -16.511051288050567 348.7042541503906 230.78219106445317 530.4484048449934 1.924174189567566 3.2301297187805176 0.2678062064823101 0.8883231282234192 -2.6142616271972656 0.0 0.9920318722724915 0.8186719240638125 0.29266275802900765 202.17459106445312 392.1806758921875 1.0358511209487915 0.6158679127693176 1.9213885068893433 194.88319396972656 -37.442298889160156 993.5 0.005445849150419235 0.9975801706314087 0.9940289258956909 1.0156196722790718 0.3023239439744842 534.3662613489878 1028.559051765617 26.462568283081055 48.48109436035156 601.4656372070312 0.999252438545227 0 1001 1 1 0.5403291583061218 2.74298e+20 1.1419038717046837 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9964749 1.0 0.9966869 1.0 0.9958417 1.0 0.9972465 1.0 0.996992 1.0 0.9973369 1.0 0.99636084 1.0 0.99635315 1.0 0.99781716 1.0 0.9954953 1.0 0.995834 1.0 0.99772245 1.0 0.9976675 1.0 0.9974935 1.0 0.9973297 1.0 0.99765426 1.0 0.9958003 1.0 0.9971559 1.0 0.9978739 1.0 0.9953778 0.9968257337808609 0.9970739483833313 0.9978739023208618 0.9968257337808609 1
17078 18 915 0 1719.778004356875 0.06566179543733597 470.43687846488547 3.0618994960847785 22692.534345931785 25.999638873183812 333.6185607910156 475.37298085937505 1296.521884381821 1.2969022989273071 3.0589380264282227 0.2601899688065891 0.4615277647972107 2.598334550857544 0.0 0.8052940964698792 3.534201950737302 0.3384493717275079 446.765380859375 1241.7083234975 0.8353745341300964 -0.46060362458229065 1.2957310676574707 110.08039855957031 -41.099220275878906 378.0 0.003107890021055937 0.9977312684059143 0.9766828417778015 1.0171871039452742 0.5365854614472156 2307.3641265264173 928.9748652439114 97.0365982055664 103.21986389160156 2158.223876953125 0.009621977806091309 0 1001 1 1 0.17167878150939941 2.74298e+20 1.2454636938124253 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.96742725 1.0 0.9727994 1.0 0.976728 1.0 0.97921103 1.0 0.9737549 1.0 0.9894258 1.0 0.98158115 1.0 0.9717561 1.0 0.9914255 1.0 0.98120534 1.0 0.9866629 1.0 0.9816079 1.0 0.9751806 1.0 0.96541137 1.0 0.9922242 1.0 0.9802263 1.0 0.9849635 1.0 0.9692486 1.0 0.9902346 1.0 0.9902023 0.9800638407468796 0.980715811252594 0.9922242164611816 0.9800638407468796 1
17077 143 7183 1 909.7863096825195 0.25669610500335693 262.77657582528155 1.1935220343758286 3.880082730768287 -64.9305598805854 372.00665283203125 148.91577413330072 336.01160580538715 1.6713366508483887 2.5913710594177246 0.2969970608150426 1.2628446817398071 -0.2392813265323639 0.0 0.9773414134979248 0.7080200419909488 0.09910050191570885 120.30817413330078 758.1738355492188 0.40849190950393677 2.3520896434783936 1.615312933921814 216.50198364257812 18.896726608276367 181.25 0.010685901157557964 0.949877142906189 0.9919994473457336 0.5337716711539991 1.106170230041459 845.3108591697231 2170286.03835626 10.812654495239258 52.061805725097656 1137.288818359375 0.9972587823867798 0 1005 1 2 0.4385010302066803 2.74298e+20 1.0 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.98161155 1.0 0.98916924 1.0 0.98780525 1.0 0.9917583 1.0 0.9917687 1.0 0.9874271 1.0 0.98720723 1.0 0.9837028 1.0 0.9865891 1.0 0.980067 1.0 0.96240956 1.0 0.98843455 1.0 0.98742306 1.0 0.9891732 1.0 0.99344563 1.0 0.98858845 1.0 0.984938 1.0 0.98559827 1.0 0.9929264 1.0 0.96258307 0.9851313233375549 0.9874250888824463 0.993445634841919 0.9851313233375549 1
17077 143 7168 0 590.4262454417577 0.019583020359277725 23.414214455796458 1.6571278296947232 91.42422575917092 -49.2787866444603 323.2660827636719 168.9508159423828 533.0192799361183 1.9522727727890015 3.080444574356079 0.043227271939938104 0.8002581000328064 0.7037937641143799 0.0 0.9764705896377563 1.1341617307425704 0.28737896467566754 140.3432159423828 418.778729499375 1.1520146131515503 -2.376650810241699 1.9509530067443848 119.80359649658203 -25.916017532348633 334.8999938964844 0.012721928767859936 0.9962640404701233 0.9920917749404907 1.302821926716501 0.38677237442887175 616.4551402989933 630.2510944797784 14.141168594360352 25.963024139404297 710.1717529296875 0.9974871873855591 0 1001 1 1 0.448657363653183 2.74298e+20 1.182406741775067 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9909739 1.0 0.980666 1.0 0.9893551 1.0 0.991911 1.0 0.98753023 1.0 0.97721326 1.0 0.9901702 1.0 0.99293584 1.0 0.9904509 1.0 0.98772043 1.0 0.9863491 1.0 0.9800956 1.0 0.99395144 1.0 0.98856366 1.0 0.9932949 1.0 0.9893054 1.0 0.9914317 1.0 0.98650694 1.0 0.9806399 1.0 0.97970164 0.9874383538961411 0.9889345169067383 0.9939514398574829 0.9874383538961411 1
17077 100 5034 3 1417.82755426625 0.061325281858444214 151.70116300344282 2.3100150445358305 160.76091286553594 64.8173548625748 260.6222839355469 421.00908925781255 1002.1189151012014 1.3959405422210693 2.946150779724121 0.10178652108581406 0.6585931777954102 -1.1842116117477417 0.0 0.9821882843971252 1.094190422105064 0.32094435677888544 392.4014892578125 994.1217650084375 0.7373473644256592 1.7619391679763794 1.3879799842834473 206.0144500732422 60.57216262817383 847.7000122070312 0.0868348777294159 0.9753677248954773 0.7461386919021606 1.0317684420094908 0.7146028160479831 1428.9219846515455 1095.477879285918 79.06604766845703 46.59832000732422 1390.46240234375 0.9381721019744873 0 1001 1 1 1.5212725400924683 2.74298e+20 1.1728070258302539 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99610364 1.0 0.99416566 1.0 0.9956447 1.0 0.9974101 1.0 0.9972692 1.0 0.9971042 1.0 0.99589396 1.0 0.9971317 1.0 0.99835193 1.0 0.995199 1.0 0.9965842 1.0 0.9972541 1.0 0.9978708 1.0 0.9959487 1.0 0.9969199 1.0 0.9968262 1.0 0.9939465 1.0 0.9970886 1.0 0.9982679 1.0 0.99639374 0.9965687334537506 0.9968730211257935 0.9983519315719604 0.9965687334537506 1
